Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.6656346749226005,0.5334987593052111,0.0,0.13095238095238093,0.8642857142857142,0.43877551020408156,0.5979381443298969,0.5012658227848101,0
0.3065015479876161,0.3027295285359802,0.0,0.03968253968253968,0.6142857142857142,0.26530612244897955,0.36082474226804123,0.2911392405063291,0
0.6687306501547986,0.7071960297766751,0.0,0.13095238095238093,0.3214285714285714,0.26530612244897955,0.27835051546391754,0.7113924050632912,0
0.3931888544891641,0.6004962779156329,0.0,0.06349206349206349,0.4928571428571429,0.5714285714285714,0.061855670103092786,0.620253164556962,0
0.21052631578947367,0.38957816377171217,0.002188183807439825,0.047619047619047616,0.7857142857142857,0.19387755102040813,0.4948453608247423,0.3949367088607595,0
0.6625386996904024,0.7692307692307694,0.0,0.22222222222222218,0.8785714285714286,0.37755102040816324,0.23711340206185566,0.7468354430379747,0
0.8699690402476778,0.6898263027295286,0.01312910284463895,0.11507936507936507,0.7857142857142857,0.22448979591836735,0.5876288659793815,0.6962025316455696,0
0.45201238390092874,0.3101736972704715,0.07439824945295405,0.03968253968253968,0.6928571428571427,0.3979591836734694,0.44329896907216493,0.31139240506329113,0
0.6625386996904024,0.7990074441687345,0.0,0.21825396825396826,0.9428571428571427,0.3979591836734694,0.10309278350515463,0.7999999999999998,0
0.5170278637770898,0.369727047146402,0.0,0.376984126984127,0.7928571428571428,0.2857142857142857,0.38144329896907214,0.37468354430379747,0
0.45510835913312686,0.4367245657568238,0.0,0.14285714285714285,0.8428571428571429,0.326530612244898,0.41237113402061853,0.3924050632911392,0
0.3003095975232198,0.41935483870967744,0.002188183807439825,0.043650793650793655,0.6857142857142856,0.0816326530612245,0.5567010309278351,0.3974683544303797,0
0.8359133126934983,0.7270471464019852,0.0,0.2777777777777778,0.39999999999999997,0.6632653061224489,0.26804123711340205,0.5341772151898734,0
0.5356037151702786,0.5384615384615385,0.0,0.09523809523809523,0.7071428571428572,0.0816326530612245,0.5051546391752577,0.5265822784810126,0
0.6037151702786377,0.6873449131513649,0.0,0.15873015873015872,0.9142857142857143,0.19387755102040813,0.29896907216494845,0.6683544303797468,0
0.5541795665634675,0.4739454094292804,0.0,0.2261904761904762,0.39999999999999997,0.37755102040816324,0.17525773195876287,0.46582278481012657,0
0.6408668730650154,0.8337468982630275,0.0,0.2817460317460317,0.7999999999999999,0.4183673469387754,0.061855670103092786,0.8253164556962025,0
0.46749226006191946,0.40942928039702237,0.09409190371991247,0.043650793650793655,0.45714285714285713,0.19387755102040813,0.5257731958762887,0.3924050632911392,0
0.7492260061919503,0.6873449131513649,0.0,0.14285714285714285,0.6642857142857143,0.43877551020408156,0.6185567010309279,0.6151898734177215,0
0.7770897832817336,0.5607940446650125,0.03282275711159737,0.0992063492063492,0.021428571428571425,0.22448979591836735,0.7628865979381443,0.5417721518987342,0
0.2786377708978328,0.29528535980148884,0.0,0.07936507936507936,0.6357142857142857,0.30612244897959184,0.27835051546391754,0.2911392405063291,0
0.24148606811145507,0.37965260545905705,0.0,0.09523809523809523,0.7428571428571429,0.1326530612244898,0.16494845360824742,0.3822784810126582,0
0.5139318885448916,0.3995037220843673,0.0,0.09126984126984125,0.657142857142857,0.24489795918367344,0.5773195876288659,0.39999999999999997,0
0.49226006191950455,0.5161290322580646,0.0,0.21825396825396826,0.8571428571428571,0.4693877551020408,0.4639175257731959,0.5088607594936709,0
0.7708978328173374,0.6997518610421837,0.0,0.15873015873015872,0.8357142857142856,0.17346938775510204,0.6082474226804123,0.6658227848101266,0
0.718266253869969,0.5434243176178661,0.0,0.07539682539682539,0.14285714285714285,0.19387755102040813,0.6288659793814433,0.5417721518987342,0
0.6068111455108358,0.5459057071960299,0.0,0.31746031746031744,0.8928571428571428,0.4591836734693877,0.36082474226804123,0.5468354430379747,0
0.3436532507739938,0.31265508684863524,0.0,0.027777777777777773,0.049999999999999996,0.22448979591836735,0.5979381443298969,0.31898734177215193,0
0.9473684210526314,0.7369727047146403,0.0,0.15476190476190474,0.7857142857142857,0.24489795918367344,0.5360824742268041,0.7518987341772152,0
0.29721362229102166,0.2655086848635236,0.0350109409190372,0.12698412698412698,0.41428571428571426,0.4897959183673469,0.5051546391752577,0.2683544303797468,0
0.5913312693498451,0.48883374689826303,0.0,0.10714285714285715,0.5428571428571428,0.30612244897959184,0.4020618556701031,0.4556962025316455,0
0.31888544891640863,0.5062034739454095,0.0,0.12301587301587301,0.8357142857142856,0.30612244897959184,0.31958762886597936,0.4936708860759494,0
0.4396284829721362,0.3945409429280397,0.0,0.0992063492063492,0.8642857142857142,0.43877551020408156,0.5670103092783505,0.36708860759493667,0
0.4396284829721362,0.2903225806451613,0.17067833698030632,0.007936507936507936,0.14285714285714285,0.26530612244897955,0.9484536082474226,0.2810126582278481,0
0.1176470588235294,0.23076923076923078,0.002188183807439825,0.023809523809523808,0.40714285714285714,0.040816326530612235,0.5979381443298969,0.2379746835443038,0
0.7801857585139318,0.5930521091811415,0.10940919037199125,0.10119047619047618,0.557142857142857,0.1326530612244898,0.6391752577319587,0.5848101265822785,0
0.2786377708978328,0.3722084367245658,0.0,0.043650793650793655,0.2714285714285714,0.30612244897959184,0.5670103092783505,0.34430379746835443,0
0.5263157894736842,0.555831265508685,0.0,0.17857142857142855,0.14285714285714285,0.2857142857142857,0.29896907216494845,0.559493670886076,0
0.6532507739938079,0.6774193548387097,0.002188183807439825,0.19444444444444445,0.9571428571428571,0.3979591836734694,0.25773195876288657,0.6936708860759493,0
0.46130030959752316,0.35732009925558317,0.0,0.05952380952380952,0.049999999999999996,0.19387755102040813,0.422680412371134,0.3594936708860759,0
0.37151702786377705,0.24813895781637718,0.00437636761487965,0.007936507936507936,0.11428571428571428,0.2857142857142857,0.8969072164948454,0.21772151898734177,0
0.4179566563467492,0.4739454094292804,0.0,0.06746031746031746,0.7000000000000001,0.06122448979591838,0.48453608247422675,0.4556962025316455,0
0.04643962848297213,0.0,0.002188183807439825,0.03571428571428571,0.0,0.06122448979591838,0.8350515463917526,0.0,0
0.5975232198142414,0.69727047146402,0.0,0.15873015873015872,0.8785714285714286,0.2040816326530612,0.22680412371134018,0.6759493670886076,0
0.7430340557275541,0.7171215880893301,0.0,0.14285714285714285,0.9428571428571427,0.26530612244897955,0.3917525773195876,0.6860759493670887,0
0.5294117647058822,0.5732009925558313,0.0,0.07539682539682539,0.7214285714285713,0.020408163265306117,0.36082474226804123,0.5924050632911393,0
0.29102167182662536,0.18858560794044665,0.06564551422319474,0.08730158730158731,0.02857142857142857,0.5510204081632653,0.7010309278350515,0.179746835443038,0
0.19504643962848295,0.33995037220843677,0.0,0.03571428571428571,0.7071428571428572,0.30612244897959184,0.32989690721649484,0.34430379746835443,0
0.1547987616099071,0.19851116625310172,0.0,0.01984126984126984,0.1714285714285714,0.1326530612244898,0.6804123711340206,0.18227848101265826,0
0.45820433436532504,0.369727047146402,0.0087527352297593,0.01984126984126984,0.6285714285714286,0.2040816326530612,0.6082474226804123,0.3594936708860759,0
0.32198142414860675,0.3076923076923077,0.1487964989059081,0.06746031746031746,0.5428571428571428,0.2857142857142857,0.48453608247422675,0.31139240506329113,0
0.7306501547987615,0.5285359801488835,0.0,0.1349206349206349,0.021428571428571425,0.33673469387755095,0.5567010309278351,0.5164556962025317,0
0.5510835913312693,0.816377171215881,0.0,0.13095238095238093,0.9142857142857143,0.2040816326530612,0.27835051546391754,0.762025316455696,0
0.3560371517027863,0.2729528535980149,0.0175054704595186,0.007936507936507936,0.5714285714285714,0.2857142857142857,0.4536082474226804,0.2632911392405063,0
0.4272445820433436,0.5260545905707197,0.0,0.09126984126984125,0.5428571428571428,0.24489795918367344,0.44329896907216493,0.5215189873417723,0
0.3591331269349845,0.48387096774193555,0.0,0.05952380952380952,0.3214285714285714,0.1530612244897959,0.4536082474226804,0.4632911392405063,0
0.8421052631578947,0.6799007444168735,0.4442013129102845,0.09126984126984125,0.6785714285714285,0.17346938775510204,0.6494845360824743,0.6962025316455696,0
0.5851393188854488,0.5186104218362284,0.05470459518599562,0.07142857142857142,0.3571428571428571,0.24489795918367344,0.6288659793814433,0.4911392405063291,0
0.7337461300309597,0.8014888337468983,0.0,0.1706349206349206,0.8142857142857143,0.4183673469387754,0.18556701030927836,0.7291139240506328,0
0.6160990712074302,0.48883374689826303,0.0,0.15873015873015872,0.557142857142857,0.3979591836734694,0.4639175257731959,0.4329113924050633,0
0.6934984520123838,0.5632754342431763,0.00437636761487965,0.08333333333333333,0.35000000000000003,0.22448979591836735,0.7216494845360825,0.5645569620253164,0
0.7492260061919503,0.6129032258064517,0.0,0.15873015873015872,0.42142857142857143,0.7755102040816325,0.24742268041237114,0.5215189873417723,0
0.6068111455108358,0.41687344913151364,0.0,0.11507936507936507,0.7000000000000001,0.37755102040816324,0.7422680412371134,0.3974683544303797,0
0.46749226006191946,0.5682382133995038,0.0,0.01984126984126984,0.7785714285714286,0.3571428571428571,0.24742268041237114,0.5670886075949368,0
0.7244582043343653,0.5732009925558313,0.0,0.18055555555555552,0.7642857142857142,0.33673469387755095,0.4536082474226804,0.5772151898734177,0
0.46749226006191946,0.33250620347394544,0.0,0.17857142857142855,0.9285714285714285,0.24489795918367344,0.5360824742268041,0.30886075949367087,0
0.8235294117647057,0.620347394540943,0.0962800875273523,0.051587301587301584,0.39285714285714285,0.2857142857142857,0.7010309278350515,0.5924050632911393,0
0.5015479876160991,0.3771712158808933,0.0,0.1825396825396825,0.6857142857142856,0.6224489795918366,0.24742268041237114,0.37974683544303794,0
0.6563467492260061,0.56575682382134,0.0,0.13095238095238093,0.2785714285714285,0.24489795918367344,0.4948453608247423,0.5341772151898734,0
0.6470588235294117,0.5285359801488835,0.010940919037199124,0.05952380952380952,0.7285714285714284,0.17346938775510204,0.6185567010309279,0.5341772151898734,0
0.9411764705882352,0.9454094292803972,0.0,0.3055555555555555,0.907142857142857,0.3979591836734694,0.12371134020618557,0.9265822784810125,0
0.20743034055727552,0.45161290322580644,0.0,0.0992063492063492,0.8999999999999999,0.11224489795918366,0.30927835051546393,0.4405063291139241,0
0.5727554179566563,0.6873449131513649,0.0,0.13095238095238093,0.7785714285714286,0.2857142857142857,0.4329896907216495,0.6556962025316455,0
0.8452012383900929,0.9156327543424319,0.0,0.27380952380952384,0.9142857142857143,0.5714285714285714,0.11340206185567009,0.8886075949367087,0
0.804953560371517,0.6451612903225807,0.0,0.15476190476190474,0.42857142857142855,0.33673469387755095,0.44329896907216493,0.6329113924050633,0
0.6068111455108358,0.8014888337468983,0.0,0.19047619047619047,0.8928571428571428,0.3571428571428571,0.07216494845360824,0.7924050632911392,0
0.40866873065015474,0.5409429280397022,0.0,0.10317460317460317,0.7999999999999999,0.19387755102040813,0.29896907216494845,0.5265822784810126,0
0.32198142414860675,0.3473945409429281,0.0,0.03571428571428571,0.2928571428571428,0.1530612244897959,0.4742268041237113,0.3367088607594937,0
0.5634674922600619,0.47890818858560796,0.0,0.10714285714285715,0.7714285714285715,0.19387755102040813,0.6494845360824743,0.42278481012658226,0
0.5077399380804952,0.784119106699752,0.0,0.16666666666666666,0.7928571428571428,0.24489795918367344,0.07216494845360824,0.7924050632911392,0
0.6811145510835913,0.5260545905707197,0.0,0.1349206349206349,0.39999999999999997,0.2040816326530612,0.6907216494845361,0.5240506329113923,0
0.45820433436532504,0.5459057071960299,0.0,0.11111111111111109,0.7214285714285713,0.37755102040816324,0.18556701030927836,0.559493670886076,0
0.9133126934984519,0.7096774193548389,0.06564551422319474,0.11507936507936507,0.3142857142857143,0.24489795918367344,0.6701030927835051,0.6759493670886076,0
0.7647058823529411,0.6997518610421837,0.0,0.13095238095238093,0.7071428571428572,0.2040816326530612,0.3711340206185567,0.7113924050632912,0
0.16718266253869968,0.21339950372208438,0.0,0.011904761904761904,0.6499999999999999,0.3979591836734694,0.5154639175257731,0.1721518987341772,0
0.19195046439628483,0.27791563275434245,0.002188183807439825,0.027777777777777773,0.47857142857142854,0.020408163265306117,0.5979381443298969,0.2708860759493671,0
0.3467492260061919,0.4987593052109181,0.0,0.051587301587301584,0.7642857142857142,0.0816326530612245,0.48453608247422675,0.5139240506329115,0
0.8080495356037151,0.7121588089330025,0.0,0.11111111111111109,0.6857142857142856,0.30612244897959184,0.3402061855670103,0.7265822784810125,0
0.8606811145510835,0.7146401985111663,0.0,0.10912698412698413,0.8571428571428571,0.24489795918367344,0.5051546391752577,0.7037974683544304,0
0.6873065015479876,0.7940446650124071,0.0,0.15873015873015872,0.7928571428571428,0.5306122448979591,0.29896907216494845,0.6481012658227847,0
0.23219814241486064,0.28287841191067,0.0,0.051587301587301584,0.7071428571428572,0.6224489795918366,0.44329896907216493,0.2708860759493671,0
0.6470588235294117,0.6550868486352358,0.0,0.16666666666666666,0.75,0.4183673469387754,0.5773195876288659,0.6227848101265823,0
0.609907120743034,0.5260545905707197,0.0,0.11111111111111109,0.9357142857142856,0.30612244897959184,0.4639175257731959,0.5392405063291139,0
0.3436532507739938,0.4937965260545906,0.0,0.043650793650793655,0.7571428571428571,0.11224489795918366,0.30927835051546393,0.5063291139240507,0
0.6594427244582043,0.5682382133995038,0.006564551422319475,0.07936507936507936,0.7214285714285713,0.1326530612244898,0.5051546391752577,0.5645569620253164,0
0.2941176470588235,0.4689826302729529,0.0,0.11507936507936507,0.75,0.26530612244897955,0.18556701030927836,0.47341772151898726,0
0.2941176470588235,0.3672456575682382,0.00437636761487965,0.07539682539682539,0.85,0.17346938775510204,0.4536082474226804,0.34177215189873417,0
0.46130030959752316,0.4317617866004963,0.006564551422319475,0.2777777777777778,0.9428571428571427,0.326530612244898,0.4536082474226804,0.4126582278481013,0
0.4272445820433436,0.6302729528535981,0.0,0.07539682539682539,0.6785714285714285,0.22448979591836735,0.15463917525773196,0.6430379746835444,0
0.32198142414860675,0.5136476426799008,0.0,0.09126984126984125,0.6499999999999999,0.1530612244897959,0.5670103092783505,0.5139240506329115,0
0.5789473684210525,0.44665012406947896,0.0175054704595186,0.047619047619047616,0.5142857142857142,0.22448979591836735,0.6082474226804123,0.4430379746835443,0
0.78328173374613,0.7468982630272955,0.0,0.3452380952380952,0.9357142857142856,0.33673469387755095,0.05154639175257732,0.7215189873417722,0
0.7306501547987615,0.7493796526054591,0.0,0.23809523809523808,0.7214285714285713,0.24489795918367344,0.30927835051546393,0.7088607594936709,0
0.2136222910216718,0.2655086848635236,0.0,0.08730158730158731,0.2785714285714285,0.1326530612244898,0.4536082474226804,0.26582278481012656,0
0.4272445820433436,0.41439205955334996,0.002188183807439825,0.07142857142857142,0.5,0.37755102040816324,0.3917525773195876,0.37974683544303794,0
0.5727554179566563,0.48635235732009924,0.024070021881838075,0.047619047619047616,0.21428571428571427,0.2040816326530612,0.44329896907216493,0.47594936708860763,0
0.9226006191950464,0.7419354838709679,0.0,0.14285714285714285,0.7928571428571428,0.26530612244897955,0.5463917525773195,0.7468354430379747,0
0.8637770897832816,0.6029776674937966,0.002188183807439825,0.24206349206349204,0.014285714285714285,0.2040816326530612,0.7525773195876289,0.5569620253164558,0
0.631578947368421,0.6277915632754343,0.0,0.10317460317460317,0.6642857142857143,0.24489795918367344,0.25773195876288657,0.6126582278481012,0
0.3591331269349845,0.35980148883374696,0.0,0.031746031746031744,0.42857142857142855,0.3571428571428571,0.44329896907216493,0.35443037974683544,0
0.2941176470588235,0.38213399503722084,0.0,0.03968253968253968,0.6785714285714285,0.2040816326530612,0.4329896907216495,0.389873417721519,0
