,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
5228,0.6666666666666666,0.43617021276595747,0.4004024144869216,0.047435897435897434,0.04926108374384236,0.09790209790209789,0.17924528301886794,0.125,0.787878787878788,0.5728476821192068,0.38104838709677424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
5229,0.6666666666666666,0.4893617021276596,0.4144869215291751,0.09102564102564102,0.017241379310344824,0.3006993006993007,0.42452830188679247,0.41666666666666663,0.5353535353535355,0.533112582781456,0.41935483870967744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
5230,0.6458333333333333,0.4521276595744681,0.41851106639839036,0.13205128205128205,0.02463054187192118,0.22377622377622375,0.6320754716981132,0.41666666666666663,0.494949494949495,0.4155629139072836,0.35685483870967744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
5231,0.6458333333333333,0.3537234042553191,0.3420523138832998,0.019230769230769232,0.05172413793103448,0.0,0.2641509433962264,0.125,0.7575757575757577,0.6605960264900652,0.342741935483871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
5232,0.6458333333333333,0.23138297872340427,0.4486921529175051,0.0,0.02463054187192118,0.6853146853146853,0.12264150943396225,0.08333333333333333,0.38383838383838387,0.8841059602649004,0.46370967741935487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5233,0.6458333333333333,0.40691489361702127,0.43058350100603626,0.0,0.03940886699507389,0.06993006993006992,0.19811320754716982,0.20833333333333331,0.5050505050505052,0.7549668874172184,0.4173387096774194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5234,0.6458333333333333,0.300531914893617,0.5110663983903422,0.0,0.0270935960591133,0.7202797202797202,0.19811320754716982,0.20833333333333331,0.37373737373737376,0.5115894039735096,0.49798387096774194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5235,0.6458333333333333,0.42819148936170215,0.49496981891348096,0.001282051282051282,0.03694581280788177,0.5104895104895104,0.20754716981132076,0.15277777777777776,0.5050505050505052,0.6821192052980116,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
5236,0.6458333333333333,0.4175531914893617,0.5794768611670021,0.0,0.07881773399014778,0.8671328671328671,0.2830188679245283,0.2361111111111111,0.4545454545454546,0.5778145695364216,0.560483870967742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5237,0.6458333333333333,0.5132978723404256,0.5714285714285716,0.0,0.10344827586206896,0.5314685314685313,0.32075471698113206,0.15277777777777776,0.31313131313131315,0.615894039735096,0.5725806451612905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5238,0.6458333333333333,0.5079787234042553,0.5050301810865192,0.001282051282051282,0.0541871921182266,0.7902097902097902,0.2830188679245283,0.2777777777777778,0.494949494949495,0.5264900662251648,0.49798387096774194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5239,0.6458333333333333,0.5106382978723405,0.5110663983903422,0.0,0.08620689655172413,0.7762237762237761,0.22641509433962265,0.2638888888888889,0.4040404040404041,0.557947019867548,0.5100806451612904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5240,0.6458333333333333,0.5611702127659575,0.5694164989939638,0.0,0.09852216748768472,0.937062937062937,0.3490566037735849,0.3611111111111111,0.4646464646464647,0.6423841059602644,0.5403225806451614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5241,0.6458333333333333,0.4015957446808511,0.5311871227364187,0.0,0.07635467980295566,0.7272727272727272,0.20754716981132076,0.2361111111111111,0.4040404040404041,0.6092715231788084,0.5362903225806452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5242,0.6458333333333333,0.5292553191489362,0.631790744466801,0.0,0.06157635467980295,0.7062937062937061,0.20754716981132076,0.125,0.32323232323232326,0.7168874172185404,0.6451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5243,0.6458333333333333,0.4175531914893617,0.6297786720321933,0.0,0.0541871921182266,0.6923076923076923,0.14150943396226418,0.09722222222222221,0.20202020202020202,0.7632450331125824,0.6411290322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5244,0.6458333333333333,0.5265957446808511,0.5814889336016098,0.0,0.029556650246305414,0.5664335664335663,0.22641509433962265,0.15277777777777776,0.43434343434343436,0.5033112582781456,0.588709677419355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5245,0.6458333333333333,0.4441489361702128,0.4688128772635815,0.024358974358974356,0.019704433497536946,0.4265734265734265,0.32075471698113206,0.2361111111111111,0.6464646464646465,0.6655629139072836,0.45362903225806456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
5246,0.6458333333333333,0.2898936170212766,0.523138832997988,0.0,0.02216748768472906,0.6223776223776223,0.20754716981132076,0.15277777777777776,0.26262626262626265,0.6175496688741724,0.5403225806451614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5247,0.6458333333333333,0.26595744680851063,0.4486921529175051,0.0,0.017241379310344824,0.6223776223776223,0.07547169811320754,0.125,0.5353535353535355,0.8145695364238392,0.44959677419354843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5248,0.6458333333333333,0.523936170212766,0.392354124748491,0.09102564102564102,0.01231527093596059,0.3846153846153846,0.5094339622641509,0.3611111111111111,0.4646464646464647,0.5380794701986744,0.36491935483870974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
5249,0.6458333333333333,0.4042553191489362,0.43058350100603626,0.020512820512820513,0.02216748768472906,0.13986013986013984,0.16037735849056606,0.09722222222222221,0.48484848484848486,0.6506622516556284,0.4294354838709678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
5250,0.6458333333333333,0.3537234042553191,0.45875251509054327,0.0,0.03694581280788177,0.39160839160839156,0.10377358490566037,0.05555555555555555,0.5151515151515152,0.6423841059602644,0.4717741935483872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5251,0.6458333333333333,0.4973404255319149,0.4406438631790745,0.07051282051282051,0.02216748768472906,0.35664335664335656,0.2830188679245283,0.2777777777777778,0.4545454545454546,0.5562913907284752,0.4475806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
5252,0.6458333333333333,0.4308510638297872,0.45674044265593566,0.002564102564102564,0.02216748768472906,0.3216783216783216,0.32075471698113206,0.20833333333333331,0.7070707070707072,0.549668874172184,0.44354838709677424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5253,0.6458333333333333,0.7632978723404256,0.722334004024145,0.0,0.16748768472906403,0.8881118881118879,0.2641509433962264,0.2361111111111111,0.6161616161616162,0.4718543046357624,0.6270161290322582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5254,0.6458333333333333,0.6648936170212766,0.6116700201207245,0.0,0.13054187192118225,0.6993006993006992,0.3490566037735849,0.3333333333333333,0.42424242424242425,0.587748344370862,0.6028225806451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5255,0.6458333333333333,0.6728723404255319,0.6921529175050304,0.0,0.12068965517241378,0.804195804195804,0.2830188679245283,0.20833333333333331,0.4646464646464647,0.5066225165562912,0.6592741935483872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5256,0.6458333333333333,0.38563829787234044,0.4969818913480886,0.0,0.04433497536945812,0.6853146853146853,0.17924528301886794,0.15277777777777776,0.32323232323232326,0.7649006622516552,0.5080645161290324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5257,0.6458333333333333,0.24202127659574468,0.43661971830985924,0.0,0.03201970443349753,0.5734265734265733,0.14150943396226418,0.15277777777777776,0.43434343434343436,0.678807947019866,0.45362903225806456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5258,0.6458333333333333,0.5345744680851063,0.4869215291750504,0.0,0.03694581280788177,0.43356643356643354,0.19811320754716982,0.18055555555555555,0.41414141414141414,0.7367549668874176,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5259,0.6458333333333333,0.3271276595744681,0.5271629778672033,0.0,0.05172413793103448,0.7272727272727272,0.16037735849056606,0.15277777777777776,0.24242424242424243,0.60430463576159,0.5322580645161291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5260,0.6458333333333333,0.46808510638297873,0.5995975855130786,0.0,0.0665024630541872,0.7762237762237761,0.20754716981132076,0.2361111111111111,0.4646464646464647,0.7102649006622492,0.5645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5261,0.6458333333333333,0.5372340425531914,0.6418511066398391,0.0,0.08866995073891625,0.6503496503496503,0.22641509433962265,0.2361111111111111,0.21212121212121213,0.591059602649004,0.6411290322580646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5262,0.6458333333333333,0.5,0.6277665995975856,0.0,0.0960591133004926,0.902097902097902,0.2641509433962264,0.15277777777777776,0.1414141414141414,0.6903973509933756,0.6290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5263,0.6458333333333333,0.574468085106383,0.5251509054325957,0.008974358974358974,0.0541871921182266,0.8321678321678321,0.2641509433962264,0.2361111111111111,0.5151515151515152,0.4933774834437088,0.5403225806451614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5264,0.6458333333333333,0.6702127659574468,0.7102615694164991,0.0,0.11330049261083742,0.9230769230769229,0.22641509433962265,0.2638888888888889,0.4040404040404041,0.5132450331125824,0.6754032258064517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5265,0.6458333333333333,0.6117021276595744,0.6156941649899398,0.0,0.12561576354679801,0.9160839160839159,0.32075471698113206,0.3055555555555555,0.41414141414141414,0.5231788079470192,0.5987903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5266,0.6458333333333333,0.6941489361702127,0.7484909456740444,0.0,0.14285714285714285,0.804195804195804,0.22641509433962265,0.125,0.25252525252525254,0.4966887417218544,0.7600806451612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5267,0.6458333333333333,0.5026595744680851,0.5211267605633804,0.0,0.05172413793103448,0.6993006993006992,0.16037735849056606,0.125,0.3434343434343435,0.7036423841059616,0.530241935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5268,0.6458333333333333,0.38563829787234044,0.5472837022132798,0.001282051282051282,0.009852216748768473,0.5874125874125874,0.2830188679245283,0.18055555555555555,0.36363636363636365,0.579470198675498,0.560483870967742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5269,0.6458333333333333,0.4228723404255319,0.40442655935613686,0.1717948717948718,0.03940886699507389,0.3216783216783216,0.32075471698113206,0.2638888888888889,0.6060606060606062,0.6390728476821188,0.39717741935483875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
5270,0.6458333333333333,0.3829787234042553,0.47887323943661975,0.001282051282051282,0.029556650246305414,0.7132867132867131,0.22641509433962265,0.2361111111111111,0.41414141414141414,0.7218543046357624,0.4758064516129033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5271,0.6458333333333333,0.5585106382978724,0.49094567404426565,0.10256410256410256,0.02463054187192118,0.39160839160839156,0.42452830188679247,0.3333333333333333,0.6464646464646465,0.5976821192052988,0.46572580645161293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
5272,0.6458333333333333,0.5,0.41649899396378276,0.11282051282051282,0.04926108374384236,0.41958041958041953,0.6320754716981132,0.38888888888888884,0.41414141414141414,0.5430463576158928,0.42137096774193555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
5273,0.6458333333333333,0.6888297872340425,0.7887323943661974,0.0,0.09852216748768472,0.7762237762237761,0.4056603773584906,0.2361111111111111,0.33333333333333337,0.524834437086092,0.6391129032258065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5274,0.6458333333333333,0.5904255319148937,0.6800804828973844,0.0,0.1354679802955665,0.7272727272727272,0.22641509433962265,0.18055555555555555,0.23232323232323232,0.5645695364238392,0.6754032258064517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5275,0.6458333333333333,0.6196808510638298,0.7464788732394368,0.0,0.13054187192118225,0.7762237762237761,0.24528301886792453,0.2361111111111111,0.23232323232323232,0.3824503311258276,0.7459677419354841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5276,0.6458333333333333,0.48670212765957444,0.5613682092555333,0.0,0.04926108374384236,0.47552447552447547,0.3018867924528302,0.15277777777777776,0.8585858585858587,0.587748344370862,0.46572580645161293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5277,0.6458333333333333,0.324468085106383,0.5010060362173039,0.0,0.03940886699507389,0.6503496503496503,0.14150943396226418,0.08333333333333333,0.2828282828282828,0.8824503311258276,0.5120967741935485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5278,0.6458333333333333,0.5079787234042553,0.5452716297786722,0.0,0.03448275862068965,0.3216783216783216,0.2641509433962264,0.18055555555555555,0.25252525252525254,0.6556291390728468,0.5362903225806452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5279,0.6458333333333333,0.36436170212765956,0.3802816901408451,0.12307692307692307,0.03201970443349753,0.6853146853146853,0.330188679245283,0.20833333333333331,0.4040404040404041,0.7533112582781456,0.38306451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5280,0.6458333333333333,0.4574468085106383,0.4486921529175051,0.0423076923076923,0.03201970443349753,0.4895104895104895,0.32075471698113206,0.2638888888888889,0.5757575757575758,0.653973509933774,0.4455645161290323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
5281,0.6458333333333333,0.375,0.5794768611670021,0.0,0.0541871921182266,0.7692307692307692,0.22641509433962265,0.18055555555555555,0.36363636363636365,0.662251655629138,0.560483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5282,0.6458333333333333,0.5212765957446809,0.488933601609658,0.007692307692307692,0.05172413793103448,0.21678321678321677,0.5283018867924528,0.2777777777777778,0.8989898989898991,0.5033112582781456,0.41330645161290325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
5283,0.6458333333333333,0.4601063829787234,0.35814889336016104,0.07692307692307693,0.08374384236453201,0.3636363636363636,0.49056603773584906,0.2361111111111111,0.595959595959596,0.6059602649006628,0.3024193548387097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
5284,0.6458333333333333,0.5026595744680851,0.5171026156941652,0.0,0.08128078817733989,0.32867132867132864,0.2641509433962264,0.2361111111111111,0.9090909090909092,0.4900662251655632,0.41532258064516137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
5285,0.6458333333333333,0.75,0.631790744466801,0.002564102564102564,0.09852216748768472,0.7972027972027971,0.22641509433962265,0.20833333333333331,0.48484848484848486,0.5711920529801304,0.620967741935484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5286,0.6458333333333333,0.7606382978723405,0.7686116700201209,0.0,0.14778325123152708,0.41958041958041953,0.2830188679245283,0.20833333333333331,0.4545454545454546,0.5463576158940384,0.6995967741935485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5287,0.6458333333333333,0.7686170212765957,0.5895372233400403,0.0,0.1379310344827586,0.8251748251748251,0.3867924528301887,0.3611111111111111,0.5555555555555557,0.524834437086092,0.5806451612903227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5288,0.6458333333333333,0.7074468085106382,0.7384305835010061,0.0,0.12561576354679801,0.8251748251748251,0.24528301886792453,0.18055555555555555,0.26262626262626265,0.45364238410595803,0.747983870967742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5289,0.6458333333333333,0.699468085106383,0.6881287726358151,0.0,0.08866995073891625,0.7762237762237761,0.17924528301886794,0.20833333333333331,0.5555555555555557,0.60430463576159,0.6491935483870969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5290,0.6458333333333333,0.601063829787234,0.5452716297786722,0.0,0.05172413793103448,0.6853146853146853,0.24528301886792453,0.2361111111111111,0.48484848484848486,0.64569536423841,0.530241935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5291,0.6458333333333333,0.5159574468085106,0.5694164989939638,0.0,0.07635467980295566,0.7832167832167831,0.2641509433962264,0.2777777777777778,0.494949494949495,0.6721854304635748,0.5544354838709679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5292,0.6458333333333333,0.46808510638297873,0.5432595573440645,0.002564102564102564,0.02463054187192118,0.6853146853146853,0.14150943396226418,0.09722222222222221,0.48484848484848486,0.7119205298013256,0.5524193548387097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5293,0.6458333333333333,0.4175531914893617,0.49496981891348096,0.0,0.014778325123152707,0.6433566433566432,0.12264150943396225,0.15277777777777776,0.494949494949495,0.5463576158940384,0.4919354838709678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5294,0.6458333333333333,0.3936170212765957,0.42253521126760574,0.0,0.017241379310344824,0.5104895104895104,0.19811320754716982,0.15277777777777776,0.5353535353535355,0.8559602649006592,0.43145161290322587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5295,0.6458333333333333,0.2446808510638298,0.4285714285714286,0.0,0.01231527093596059,0.6223776223776223,0.12264150943396225,0.125,0.5151515151515152,0.6771523178807932,0.4395161290322581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5296,0.6458333333333333,0.3271276595744681,0.3963782696177063,0.01282051282051282,0.0073891625615763535,0.5104895104895104,0.17924528301886794,0.20833333333333331,0.4545454545454546,0.7615894039735096,0.4092741935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5297,0.6458333333333333,0.48138297872340424,0.4486921529175051,0.09615384615384615,0.03201970443349753,0.15384615384615383,0.6320754716981132,0.3055555555555555,0.7171717171717172,0.48344370860926844,0.3931451612903226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
5298,0.6458333333333333,0.5372340425531914,0.5110663983903422,0.005128205128205128,0.04187192118226601,0.47552447552447547,0.32075471698113206,0.2638888888888889,0.6464646464646465,0.60430463576159,0.5100806451612904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
5299,0.6458333333333333,0.4175531914893617,0.460764587525151,0.002564102564102564,0.05665024630541871,0.5874125874125874,0.2830188679245283,0.2361111111111111,0.5656565656565657,0.5298013245033104,0.4415322580645162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5300,0.6458333333333333,0.31648936170212766,0.5090543259557345,0.0,0.03940886699507389,0.7202797202797202,0.14150943396226418,0.15277777777777776,0.36363636363636365,0.7003311258278124,0.5161290322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5301,0.6458333333333333,0.6090425531914894,0.4969818913480886,0.0,0.07635467980295566,0.39860139860139854,0.20754716981132076,0.20833333333333331,0.8888888888888891,0.6639072847682108,0.4294354838709678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5302,0.6458333333333333,0.4388297872340426,0.4527162977867204,0.11666666666666665,0.0270935960591133,0.6783216783216782,0.2641509433962264,0.2638888888888889,0.5353535353535355,0.6771523178807932,0.44959677419354843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5303,0.6458333333333333,0.6143617021276595,0.6579476861167004,0.0,0.09113300492610837,0.7972027972027971,0.3490566037735849,0.2638888888888889,0.3434343434343435,0.6672185430463564,0.6431451612903227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5304,0.6458333333333333,0.5212765957446809,0.6277665995975856,0.0,0.1330049261083744,0.895104895104895,0.32075471698113206,0.20833333333333331,0.27272727272727276,0.5016556291390728,0.6290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5305,0.6458333333333333,0.5611702127659575,0.5251509054325957,0.06538461538461537,0.0541871921182266,0.7762237762237761,0.330188679245283,0.2361111111111111,0.5353535353535355,0.5298013245033104,0.5221774193548389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
5306,0.6458333333333333,0.7180851063829787,0.8289738430583502,0.0,0.16502463054187191,0.9160839160839159,0.3018867924528302,0.18055555555555555,0.20202020202020202,0.4867549668874176,0.8427419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5307,0.6458333333333333,0.6622340425531915,0.7323943661971832,0.0,0.08374384236453201,0.7622377622377622,0.17924528301886794,0.20833333333333331,0.38383838383838387,0.58278145695364,0.6895161290322581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
5308,0.6458333333333333,0.5292553191489362,0.5030181086519115,0.029487179487179483,0.04187192118226601,0.6153846153846153,0.2641509433962264,0.18055555555555555,0.6767676767676769,0.615894039735096,0.4818548387096775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
5309,0.6458333333333333,0.601063829787234,0.5211267605633804,0.014102564102564103,0.02463054187192118,0.39860139860139854,0.20754716981132076,0.125,0.8080808080808082,0.6258278145695364,0.5040322580645162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
5310,0.6458333333333333,0.553191489361702,0.5130784708249498,0.001282051282051282,0.0024630541871921183,0.39160839160839156,0.2641509433962264,0.15277777777777776,0.686868686868687,0.5612582781456936,0.5241935483870969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
